title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Port 1pc Hub USB 2.0 avec Indicateurs LED & Interrupteur d'Alimentation, Extension Multi-Ports à 5V pour Ordinateurs/Ordinateurs Portables - Compatible avec Clés USB, Disques Durs Externes, Smartphones, Tablettes et Plus, Hub USB Multiport",10000,MAD,Port,laptop_stand,Jumia,https://www.jumia.ma/port-1pc-hub-usb-2.0-avec-indicateurs-led-interrupteur-dalimentation-extension-multi-ports-a-5v-pour-ordinateursordinateurs-portables-compatible-avec-cles-usb-disques-durs-externes-smartphones-tablettes-et-plus-hub-usb-multiport-67119776.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/791176/1.jpg?5983,porte ordinateur portable,2,True,False,2026-05-02 14:35:19
Table de Bureau Portable pour Ordinateur avec Porte-Boisson pour lit et Voyage,23000,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-bureau-portable-pour-ordinateur-avec-porte-boisson-pour-lit-et-voyage-65509337.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/390556/1.jpg?1106,porte ordinateur portable,3,True,False,2026-05-02 14:35:22
"Table d'ordinateur pliable, Table à lit, Table à manger avec porte gobelet",14500,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-dordinateur-pliable-table-a-lit-table-a-manger-avec-porte-gobelet-59691524.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/519695/1.jpg?1217,porte ordinateur portable,4,True,False,2026-05-02 14:35:26
"Table d'ordinateur pliable,  Table à manger avec porte gobelet, Table de lit",14900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-dordinateur-pliable-table-a-manger-avec-porte-gobelet-table-de-lit-63536065.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/063536/1.jpg?8348,porte ordinateur portable,5,True,False,2026-05-02 14:35:29
"Modem USB 4G LTE 3-en-1 avec Fonction Hotspot Wi-Fi Portable, Partage de Connexion jusqu’à 10 Appareils, Compatible Smartphones / Tablettes / PC – Plug & Play, 150 Mbps",12800,MAD,Modem,laptop_stand,Jumia,https://www.jumia.ma/generic-modem-usb-4g-lte-3-en-1-avec-fonction-hotspot-wi-fi-portable-partage-de-connexion-jusqua-10-appareils-compatible-smartphones-tablettes-pc-plug-play-150-mbps-67126980.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/962176/1.jpg?1604,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Modem USB 4G LTE 3-en-1 avec Fonction Hotspot Wi-Fi Portable, Partage de Connexion jusqu’à 10 Appareils pour Smartphones / Tablettes / PC – Plug & Play",12800,MAD,Modem,laptop_stand,Jumia,https://www.jumia.ma/generic-modem-usb-4g-lte-3-en-1-avec-fonction-hotspot-wi-fi-portable-partage-de-connexion-jusqua-10-appareils-pour-smartphones-tablettes-pc-plug-play-67127012.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/072176/1.jpg?3163,tablette pc portable,1,True,False,2026-05-02 14:35:36
Table PC Reglable Table PC Portable Telephone Tablette Table Pliable Pliante,11000,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pc-reglable-table-pc-portable-telephone-tablette-table-pliable-pliante-64867763.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/776846/1.jpg?3123,tablette pc portable,1,True,False,2026-05-02 14:35:36
Stylo Tactile Stylet tactile pour Téléphone PC Portable Tablette - Noir ou Silver,2500,MAD,Stylo,laptop_stand,Jumia,https://www.jumia.ma/generic-stylo-tactile-stylet-tactile-pour-telephone-pc-portable-tablette-noir-ou-silver-67426498.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/462476/1.jpg?7736,tablette pc portable,1,True,False,2026-05-02 14:35:36
Stylo Tactile Stylet pour écran tactile Stylus pour Téléphone PC Portable Tablette - Noir ou Silver,2500,MAD,Stylo,laptop_stand,Jumia,https://www.jumia.ma/generic-stylo-tactile-stylet-pour-ecran-tactile-stylus-pour-telephone-pc-portable-tablette-noir-ou-silver-67426670.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/662476/1.jpg?4570,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Table PC réglable et pliable – Table portable multifonction pour ordinateur portable, téléphone et tablette",11500,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pc-reglable-et-pliable-table-portable-multifonction-pour-ordinateur-portable-telephone-et-tablette-67563712.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/736576/1.jpg?8900,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Logitech C270 Webcam HD, 720p/30ips, Appel Vidéo HD Large Champ de Vision, Correction de la Lumière, Micro Antiparasites, Skype, FaceTime, Hangouts, WebEx, PC/Mac/Portable/Tablette/Chromebook",31895,MAD,Logitech,laptop_stand,Jumia,https://www.jumia.ma/logitech-c270-webcam-hd-720p30ips-appel-video-hd-large-champ-de-vision-correction-de-la-lumiere-micro-antiparasites-skype-facetime-hangouts-webex-pcmacportabletablettechromebook-67633138.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/133676/1.jpg?4475,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Jmary Microphone de Bureau Professionnel MC-PW13 – RGB Dynamique Zéro Latence, Contrôle du Gain, Mute Tactile – Plug & Play USB/Type-C – Pour PC, Ordinateur Portable, Smartphone et Tablette",37500,MAD,Jmary,laptop_stand,Jumia,https://www.jumia.ma/jmary-microphone-de-bureau-professionnel-mc-pw13-rgb-dynamique-zero-latence-controle-du-gain-mute-tactile-plug-play-usbtype-c-pour-pc-ordinateur-portable-smartphone-et-tablette-67141923.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/914176/1.jpg?8764,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Table PC portable réglable – Table pliante multifonction pour ordinateur, tablette et téléphone",11500,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pc-portable-reglable-table-pliante-multifonction-pour-ordinateur-tablette-et-telephone-67563720.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/736576/1.jpg?9125,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Brightzone lunette Anti Bleu Blocage De La Lumière Filtre Réduit pc,tablette, smartphone",29900,MAD,Brightzone,laptop_stand,Jumia,https://www.jumia.ma/brightzone-lunette-anti-bleu-blocage-de-la-lumiere-filtre-reduit-pctablette-smartphone-24580592.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/508542/1.jpg?7684,tablette pc portable,1,True,False,2026-05-02 14:35:36
Chargeur Pc Portable USB-C 65W Adaptable Compatible Pour HP Dell Lenovo Samsung Huawei Xiaomi Asus Samsung Tablette Nintendo Switch etc...,19000,MAD,Chargeur,laptop_stand,Jumia,https://www.jumia.ma/generic-chargeur-pc-portable-usb-c-65w-adaptable-compatible-pour-hp-dell-lenovo-samsung-huawei-xiaomi-asus-samsung-tablette-nintendo-switch-etc...-67383599.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/538376/1.jpg?4607,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Kisonli Enceintes PC USB Son Stéréo 2.0 Entrée Aux 3,5 mm enceinte compacte et puissante pour PC / Ordinateur Portable / Smartphones et tablettes",13300,MAD,Kisonli,laptop_stand,Jumia,https://www.jumia.ma/kisonli-enceintes-pc-usb-son-stereo-2.0-entree-aux-35-mm-enceinte-compacte-et-puissante-pour-pc-ordinateur-portable-smartphones-et-tablettes-66200660.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/600266/1.jpg?0426,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Lot de 10 caches-webcam coulissants noirs ultra-fins – Protection vie privée et anti-espionnage – Compatible PC portable, MacBook, tablette et smartphone",5300,MAD,Lot,laptop_stand,Jumia,https://www.jumia.ma/generic-lot-de-10-caches-webcam-coulissants-noirs-ultra-fins-protection-vie-privee-et-anti-espionnage-compatible-pc-portable-macbook-tablette-et-smartphone-67523229.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/232576/1.jpg?1176,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Logitech  H111 Casque Filaire, Ecouteurs Stéréo avec Micro Anti-Parasite, Jack Audio 3,5mm, PC/Mac/Portable/Smartphone/Tablette - Noir",15500,MAD,Logitech,laptop_stand,Jumia,https://www.jumia.ma/logitech-h111-casque-filaire-ecouteurs-stereo-avec-micro-anti-parasite-jack-audio-35mm-pcmacportablesmartphonetablette-noir-67637153.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/173676/1.jpg?9871,tablette pc portable,1,True,False,2026-05-02 14:35:36
"Lot de 2 Caches webcam ultra-fins pour tablettes, ordinateurs portables, PC et smartphones",4900,MAD,Lot,laptop_stand,Jumia,https://www.jumia.ma/generic-lot-de-2-caches-webcam-ultra-fins-pour-tablettes-ordinateurs-portables-pc-et-smartphones-67068469.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/486076/1.jpg?6338,tablette pc portable,2,True,False,2026-05-02 14:35:39
"Set de tournevis de précision 24 en 1 avec boîte de rangement, embouts multifonction pour électronique, lunettes, tablette et PC portable",4900,MAD,Set,laptop_stand,Jumia,https://www.jumia.ma/generic-set-de-tournevis-de-precision-24-en-1-avec-boite-de-rangement-embouts-multifonction-pour-electronique-lunettes-tablette-et-pc-portable-66410442.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/401466/1.jpg?6738,tablette pc portable,2,True,False,2026-05-02 14:35:39
"Table PC portables et tablettes, petite table d’appoint pour canapé, table de canapé avec cadre en métal pour salon, chambre à coucher",72900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pc-portables-et-tablettes-petite-table-dappoint-pour-canape-table-de-canape-avec-cadre-en-metal-pour-salon-chambre-a-coucher-65726887.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/862756/1.jpg?7967,tablette pc portable,2,True,False,2026-05-02 14:35:39
"Support de téléphone et tablette, Fixation sur table, bureau, PC portable, lit, cuisine, voiture",4900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-telephone-et-tablette-fixation-sur-table-bureau-pc-portable-lit-cuisine-voiture-67294209.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/249276/1.jpg?8684,tablette pc portable,2,True,False,2026-05-02 14:35:39
360° Rotatable Tablet Stand Adjustable Foldable Desktop Stand Holder Compatible For Lazy Folding Tablet Stand,14900,MAD,360°,laptop_stand,Jumia,https://www.jumia.ma/generic-360-rotatable-tablet-stand-adjustable-foldable-desktop-stand-holder-compatible-for-lazy-folding-tablet-stand-67101814.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/810176/1.jpg?9684,tablette pc portable,2,True,False,2026-05-02 14:35:39
"2 Pièces Webcam Cover, Cache Camera Ultra-Mince pour Tablettes, Ordinateur Portable, PC, Smartphone",5900,MAD,2,laptop_stand,Jumia,https://www.jumia.ma/generic-2-pieces-webcam-cover-cache-camera-ultra-mince-pour-tablettes-ordinateur-portable-pc-smartphone-65750784.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/705756/1.jpg?0926,tablette pc portable,2,True,False,2026-05-02 14:35:39
Otg Portable OTG convertisseur Micro USB mâle à USB 2.0 femelle adaptateur téléphone Android pour Android tablette PC,2900,MAD,Otg,laptop_stand,Jumia,https://www.jumia.ma/portable-otg-convertisseur-micro-usb-male-a-usb-2.0-femelle-adaptateur-telephone-android-pour-android-tablette-pc-otg-mpg930882.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/187093/1.jpg?5375,tablette pc portable,2,True,False,2026-05-02 14:35:39
"Kit Tournevis de Précision 115 en 1 – Ensemble Professionnel Magnétique avec Embouts Interchangeables pour Réparation Smartphone, PC, Ordinateur Portable, Tablette, Montre, Lunettes et Électroniques Divers",9900,MAD,Kit,laptop_stand,Jumia,https://www.jumia.ma/generic-kit-tournevis-de-precision-115-en-1-ensemble-professionnel-magnetique-avec-embouts-interchangeables-pour-reparation-smartphone-pc-ordinateur-portable-tablette-montre-lunettes-et-electroniques-divers-67389089.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/098376/1.jpg?3035,tablette pc portable,2,True,False,2026-05-02 14:35:39
"Jeu de Tournevis Magnétiques 115 en 1 – Kit Professionnel de Réparation Multi-Électroniques pour Téléphone, PC, Ordinateur Portable, Console, Tablette, Montre, Lunettes, Appareils et Petits Objets",8900,MAD,Jeu,laptop_stand,Jumia,https://www.jumia.ma/generic-jeu-de-tournevis-magnetiques-115-en-1-kit-professionnel-de-reparation-multi-electroniques-pour-telephone-pc-ordinateur-portable-console-tablette-montre-lunettes-appareils-et-petits-objets-67389085.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/098376/1.jpg?3032,tablette pc portable,2,True,False,2026-05-02 14:35:39
Kakusiga PowerBank 20000 mAh PD 100W pour Pc Portable USB-C Windows MacBook Pro & Air Nintendo Switch Ipad Tablettes Androis Téléphone,48900,MAD,Kakusiga,laptop_stand,Jumia,https://www.jumia.ma/kakusiga-powerbank-20000-mah-pd-100w-pour-pc-portable-usb-c-windows-macbook-pro-air-nintendo-switch-ipad-tablettes-androis-telephone-67833703.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/733876/1.jpg?5357,tablette pc portable,2,True,False,2026-05-02 14:35:39
WebCam Couverture Objectif Caméra Ordinateur Portable iPad PC Mac Tablette,5900,MAD,WebCam,laptop_stand,Jumia,https://www.jumia.ma/webcam-couverture-objectif-camera-ordinateur-portable-ipad-pc-mac-tablette-generic-mpg936569.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/714953/1.jpg?1246,tablette pc portable,2,True,False,2026-05-02 14:35:39
Mini projecteur portable Full HD 1080p pris en charge compatible avec Smartphone/tablette/PC/PS3/4,58900,MAD,Mini,laptop_stand,Jumia,https://www.jumia.ma/generic-mini-projecteur-portable-full-hd-1080p-pris-en-charge-compatible-avec-smartphonetablettepcps34-63578976.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/987536/1.jpg?9523,tablette pc portable,3,True,False,2026-05-02 14:35:43
"Hf Enceinte Bluetooth Sans Fil HF-F119 – Portable – Rechargeable – Son Stéréo – Compatible Smartphone, PC, Tablette",22000,MAD,Hf,laptop_stand,Jumia,https://www.jumia.ma/generic-hf-enceinte-bluetooth-sans-fil-hf-f119-portable-rechargeable-son-stereo-compatible-smartphone-pc-tablette-67652202.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/225676/1.jpg?6455,tablette pc portable,3,True,False,2026-05-02 14:35:43
"bo-b12 Haut-Parleur Bluetooth, Baffe Bluetooth, Enceinte Bluetooth- Sans Fil, Portable, Universel - HIFI stéréo Music Son Puissant, Basses Profondes - Idéal pour Smartphone, PC, Tablette Universal Wireless Speaker",9900,MAD,bo-b12,laptop_stand,Jumia,https://www.jumia.ma/bo-b12-haut-parleur-bluetooth-baffe-bluetooth-enceinte-bluetooth-sans-fil-portable-universel-hifi-stereo-music-son-puissant-basses-profondes-ideal-pour-smartphone-pc-tablette-universal-wireless-speaker-67038622.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/683076/1.jpg?7654,tablette pc portable,3,True,False,2026-05-02 14:35:43
OTG  Adaptateur type-C portable convertisseur Micro USB mâle à USB 3.0 femelle smartphone/Android/tablette/PC  Portable OTG Adapter Converter Micro USB Male to USB 3.0 Female Smartphone / Android / Tablet / PC,4000,MAD,OTG,laptop_stand,Jumia,https://www.jumia.ma/generic-otg-adaptateur-type-c-portable-convertisseur-micro-usb-male-a-usb-3.0-femelle-smartphoneandroidtablettepc-portable-otg-adapter-converter-micro-usb-male-to-usb-3.0-female-smartphone-android-tablet-pc-41073107.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/137014/1.jpg?7873,tablette pc portable,3,True,False,2026-05-02 14:35:43
TWS P50 PRO 5.0 Écouteurs Bluetooth Sportif avec Station de Chargepour les smartphones/tablettes/Pc portable Windows,12896,MAD,TWS,laptop_stand,Jumia,https://www.jumia.ma/p50-pro-5.0-ecouteurs-bluetooth-sportif-avec-station-de-chargepour-les-smartphonestablettespc-portable-windows-tws-mpg976181.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/685954/1.jpg?8447,tablette pc portable,3,True,False,2026-05-02 14:35:43
2 Tables Multifonctionnels Pour Ordinateur PC Pliable Table En bois Table De Lit Rose Et Marron Accessoires pour tablette tactile,29850,MAD,2,laptop_stand,Jumia,https://www.jumia.ma/generic-2-tables-multifonctionnels-pour-ordinateur-pc-pliable-table-en-bois-table-de-lit-rose-et-marron-accessoires-pour-tablette-tactile-67579679.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/697576/1.jpg?0653,tablette pc portable,3,True,False,2026-05-02 14:35:43
"Table de lit Pliante, Table de Service pour PC, Fente pour téléphone ou Tablette et tiroir, Portable et Pliable, avec Porte-gobelet, Base antidérapante",13900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliante-table-de-service-pour-pc-fente-pour-telephone-ou-tablette-et-tiroir-portable-et-pliable-avec-porte-gobelet-base-antiderapante-66963822.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/836966/1.jpg?1190,tablette pc portable,3,True,False,2026-05-02 14:35:43
Onikuma casque de jeu PlayStation filaire stéréo casque de jeu casque avec Microphone LED lumières pour PC ordinateur portable tablette Xbox One,29900,MAD,Onikuma,laptop_stand,Jumia,https://www.jumia.ma/onikuma-casque-de-jeu-playstation-filaire-stereo-casque-de-jeu-casque-avec-microphone-led-lumieres-pour-pc-ordinateur-portable-tablette-xbox-one-40931708.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/713904/1.jpg?1555,tablette pc portable,3,True,False,2026-05-02 14:35:43
"Table pliante pour pc portable et tablette, table de lit table de déjeuné",14500,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pliante-pour-pc-portable-et-tablette-table-de-lit-table-de-dejeune-65120705.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/702156/1.jpg?6846,tablette pc portable,3,True,False,2026-05-02 14:35:43
